result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,176092387,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_015,ok,,300010,200,200,1.0,archive,6.2536318932290005,0.0062268417686394155,0.0031213222528634244,0.004617175853038839,0.250642013970975,568.5162460000029
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3528048386,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_016,ok,,300010,200,200,1.0,archive,6.244297671881187,0.006761979829300011,0.0031709934637496706,0.004617760521053149,0.26076637638443195,565.6662004999962
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,569531098,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_017,ok,,300010,200,200,1.0,archive,6.240377094512417,0.005968248943925359,0.0029151973400287907,0.004224969456646506,0.2704204211049286,573.7764065999982
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,1337295874,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_018,ok,,300010,200,200,1.0,archive,6.2429492751011235,0.006663196434486461,0.0031915653527019327,0.004280666357073181,0.27237625550388844,567.9830790999986
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,612016888,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_019,ok,,300010,200,200,1.0,archive,6.243049392730999,0.006249384837780948,0.0035205762418464843,0.004570574848913305,0.242694347894525,576.1257130000013
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,232150720,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_020,ok,,300010,200,200,1.0,archive,6.243079647867516,0.00589828603898098,0.0032380919595885083,0.00449393794971149,0.258168753102623,576.7818847000017
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,2324106676,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_021,ok,,300010,200,200,1.0,archive,6.244434135962285,0.004901437165142998,0.0026293438798191873,0.004576128716044319,0.2640189720396093,571.6423719000013
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,1658700540,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_022,ok,,300010,200,200,1.0,archive,6.239562830655404,0.006712458906537921,0.002855892348884379,0.004552691208319772,0.25480934542673533,570.8795129999999
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,609942288,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_023,ok,,300010,200,200,1.0,archive,6.250560935952979,0.0070345014112780605,0.003388681775290275,0.004414214510299181,0.26495026555894646,577.3215146000002
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3405943863,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_024,ok,,300010,200,200,1.0,archive,6.242038137317259,0.006238592300813097,0.003142749334514785,0.004229330982410748,0.2671087211031207,588.1338180999956
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,2257503667,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_025,ok,,300010,200,200,1.0,archive,6.246177521333472,0.0068974252954714455,0.003273213787552947,0.0044177112637704815,0.2733604190162876,576.6397419999994
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,4018327298,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_026,ok,,300010,200,200,1.0,archive,6.229428366875714,0.006860388657056884,0.0033736947145887063,0.004288153888373697,0.2653726537927527,582.5301165000055
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,2224437599,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_027,ok,,300010,200,200,1.0,archive,6.239775654288009,0.006357796152777503,0.0037977021036446935,0.004451271905442062,0.26694694133584207,547.004116300006
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,168388230,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_028,ok,,300010,200,200,1.0,archive,6.240454000302422,0.005972806939714264,0.0032285684997972242,0.00461194889716815,0.23961834819354483,588.642966499996
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,911875363,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_029,ok,,300010,200,200,1.0,archive,6.226748718178953,0.005852458786697709,0.0036599802999792135,0.004587240727968167,0.2509460676834601,551.471159700006
results/a1_ablation_epsilon_modes,WFG4,MOSADE_fixed_eps_initial,3699796293,results/a1_ablation_epsilon_modes/WFG4/MOSADE_fixed_eps_initial/run_030,ok,,300010,200,200,1.0,archive,6.23645637725438,0.006733352823663876,0.0031380143702387253,0.004400635489820933,0.28158337552504614,400.38014629999816
results/a1_ablation_epsilon_modes,WFG9,MOSADE,2684470948,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_000,ok,,300010,200,200,1.0,archive,9.874676430500275,0.009765354026475824,0.007648378809646285,0.0011896012598255285,0.24813516868980418,969.8700673999992
results/a1_ablation_epsilon_modes,WFG9,MOSADE,4091952314,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_001,ok,,300010,200,200,1.0,archive,9.87617968663963,0.009332362889234716,0.007679342920864249,0.0011992676277061765,0.2407094390597733,995.5489094000004
results/a1_ablation_epsilon_modes,WFG9,MOSADE,233227757,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_002,ok,,300010,200,200,1.0,archive,9.880054401628776,0.009533036383725624,0.0077956117638862945,0.0011948671258157502,0.2548817020912207,987.2025405000022
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3276785861,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_003,ok,,300010,200,200,1.0,archive,9.884433233573201,0.009206763316639397,0.007519452577706792,0.0011873629700363108,0.23605181816384405,1005.6142308999988
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3644269654,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_004,ok,,300010,200,200,1.0,archive,9.88006397707638,0.00948733893412488,0.007734318308088433,0.0012030534878855342,0.24645462596090525,1007.9067530000029
results/a1_ablation_epsilon_modes,WFG9,MOSADE,1206282609,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_005,ok,,300010,200,200,1.0,archive,9.880443170671036,0.009320195035466234,0.007728521868210633,0.0012004523132181418,0.2411278403846182,969.2489054000034
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3543069911,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_006,ok,,300010,200,200,1.0,archive,9.879573965988365,0.00936042422809465,0.007824841378016341,0.0012044370340796291,0.24680526195609187,837.3481500999987
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3479688010,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_007,ok,,300010,200,200,1.0,archive,9.868532651296961,0.009807631903193491,0.007806857467871656,0.001204212074072931,0.26128978001941866,845.5329801000044
results/a1_ablation_epsilon_modes,WFG9,MOSADE,877132087,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_008,ok,,300010,200,200,1.0,archive,9.874247916881446,0.009455631002880872,0.007802787774217564,0.0011830107786780218,0.2592424587318379,826.6451206000056
results/a1_ablation_epsilon_modes,WFG9,MOSADE,1244265337,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_009,ok,,300010,200,200,1.0,archive,9.877883240709618,0.009640455836189143,0.007735679243713227,0.0012027434954250853,0.25855989994661105,820.194513399998
results/a1_ablation_epsilon_modes,WFG9,MOSADE,2740186692,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_010,ok,,300010,200,200,1.0,archive,9.880385073853027,0.00966318511176207,0.007676110923609413,0.0011994533621931213,0.25200886605061945,820.9912878999967
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3884972972,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_011,ok,,300010,200,200,1.0,archive,9.877879568828943,0.009728525486974084,0.007787281750418293,0.0011943837121673267,0.257437336316307,834.3912809999965
results/a1_ablation_epsilon_modes,WFG9,MOSADE,829139639,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_012,ok,,300010,200,200,1.0,archive,9.886437240314164,0.009942445433959205,0.0078066727870745554,0.001212143496068812,0.25012631174781835,753.2916471999997
results/a1_ablation_epsilon_modes,WFG9,MOSADE,2545567356,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_013,ok,,300010,200,200,1.0,archive,9.88040370150315,0.009507791328854799,0.007790942169558981,0.0011793344306936795,0.23666593464018157,736.0366767999949
results/a1_ablation_epsilon_modes,WFG9,MOSADE,2718398101,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_014,ok,,300010,200,200,1.0,archive,9.873077235225905,0.009314382259138488,0.007691426073497781,0.0011973264076840784,0.23375554458098038,727.9202598999982
results/a1_ablation_epsilon_modes,WFG9,MOSADE,176092387,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_015,ok,,300010,200,200,1.0,archive,9.874256040382642,0.009974270865167233,0.007740910109461173,0.0012024564540357495,0.2565932052844405,711.0918095000015
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3528048386,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_016,ok,,300010,200,200,1.0,archive,9.878076433441954,0.009621712688159048,0.007719216473137129,0.0011750556204031149,0.26375948586860365,710.1979460000002
results/a1_ablation_epsilon_modes,WFG9,MOSADE,569531098,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_017,ok,,300010,200,200,1.0,archive,9.879062953997138,0.009183338483179506,0.007671798422462894,0.0011796367421326765,0.25946258430756763,733.7053304000001
results/a1_ablation_epsilon_modes,WFG9,MOSADE,1337295874,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_018,ok,,300010,200,200,1.0,archive,9.8819007222556,0.009355605279304825,0.007727249305550619,0.0011964611047932344,0.24332253412092178,742.9640647000051
results/a1_ablation_epsilon_modes,WFG9,MOSADE,612016888,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_019,ok,,300010,200,200,1.0,archive,9.875662186816703,0.009536291066189298,0.007895683388316985,0.0012018230201246817,0.24415203043274925,735.6885150999951
results/a1_ablation_epsilon_modes,WFG9,MOSADE,232150720,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_020,ok,,300010,200,200,1.0,archive,9.86765590162166,0.010413600432242154,0.007863228382258359,0.0012136318694193286,0.2701158303793068,751.9262176999982
results/a1_ablation_epsilon_modes,WFG9,MOSADE,2324106676,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_021,ok,,300010,200,200,1.0,archive,9.879049702025995,0.01007738177777393,0.00783342363705269,0.0011951043421793304,0.2449604803154427,729.6010418000005
results/a1_ablation_epsilon_modes,WFG9,MOSADE,1658700540,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_022,ok,,300010,200,200,1.0,archive,9.87446050980944,0.010274174767035571,0.007927770010544169,0.0012115152689906052,0.2455500592896075,725.7982589000021
results/a1_ablation_epsilon_modes,WFG9,MOSADE,609942288,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_023,ok,,300010,200,200,1.0,archive,9.875597699337627,0.00936570408971672,0.007708634675853651,0.0011798828212938523,0.24022459500594706,734.9880056000038
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3405943863,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_024,ok,,300010,200,200,1.0,archive,9.880535433877792,0.010036146761160073,0.007888929542198489,0.0011687902516641778,0.24863094812063385,726.9924638000011
results/a1_ablation_epsilon_modes,WFG9,MOSADE,2257503667,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_025,ok,,300010,200,200,1.0,archive,9.88311971084777,0.009175702928420232,0.007615355101813967,0.001189600468067748,0.23809364713260733,729.622629999998
results/a1_ablation_epsilon_modes,WFG9,MOSADE,4018327298,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_026,ok,,300010,200,200,1.0,archive,9.884313744472905,0.009834601151149615,0.007648799875958289,0.0011947278641830732,0.24868005909693214,737.0824795000008
results/a1_ablation_epsilon_modes,WFG9,MOSADE,2224437599,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_027,ok,,300010,200,200,1.0,archive,9.87373944533743,0.008765892558755066,0.007664352883382211,0.0011789780971205245,0.266534024765704,734.1224546000012
results/a1_ablation_epsilon_modes,WFG9,MOSADE,168388230,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_028,ok,,300010,200,200,1.0,archive,9.878915358474561,0.009218366017482809,0.007714414392623881,0.0011856294803336313,0.23296174340400844,731.6010491999987
results/a1_ablation_epsilon_modes,WFG9,MOSADE,911875363,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_029,ok,,300010,200,200,1.0,archive,9.874787108664588,0.009643324698567775,0.007787042660468494,0.001179395725164401,0.22002635456833872,704.869629599998
results/a1_ablation_epsilon_modes,WFG9,MOSADE,3699796293,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_030,ok,,300010,200,200,1.0,archive,9.874780915062937,0.009705754383136287,0.0078106901133581375,0.0011751469567904055,0.2644114767975311,521.972652599994
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,2684470948,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_000,ok,,300010,200,200,1.0,archive,9.874676430500275,0.009765354026475824,0.007648378809646285,0.0011896012598255285,0.24813516868980418,695.5195397999996
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,4091952314,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_001,ok,,300010,200,200,1.0,archive,9.87617968663963,0.009332362889234716,0.007679342920864249,0.0011992676277061765,0.2407094390597733,709.9861748999974
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,233227757,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_002,ok,,300010,200,200,1.0,archive,9.880054401628776,0.009533036383725624,0.0077956117638862945,0.0011948671258157502,0.2548817020912207,706.8482137000028
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3276785861,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_003,ok,,300010,200,200,1.0,archive,9.884433233573201,0.009206763316639397,0.007519452577706792,0.0011873629700363108,0.23605181816384405,713.3543912000023
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3644269654,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_004,ok,,300010,200,200,1.0,archive,9.88006397707638,0.00948733893412488,0.007734318308088433,0.0012030534878855342,0.24645462596090525,714.589768299993
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,1206282609,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_005,ok,,300010,200,200,1.0,archive,9.880443170671036,0.009320195035466234,0.007728521868210633,0.0012004523132181418,0.2411278403846182,689.7490357999995
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3543069911,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_006,ok,,300010,200,200,1.0,archive,9.879573965988365,0.00936042422809465,0.007824841378016341,0.0012044370340796291,0.24680526195609187,700.6799271999989
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3479688010,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_007,ok,,300010,200,200,1.0,archive,9.868532651296961,0.009807631903193491,0.007806857467871656,0.001204212074072931,0.26128978001941866,711.6280674000009
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,877132087,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_008,ok,,300010,200,200,1.0,archive,9.874247916881446,0.009455631002880872,0.007802787774217564,0.0011830107786780218,0.2592424587318379,697.2305813999992
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,1244265337,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_009,ok,,300010,200,200,1.0,archive,9.877883240709618,0.009640455836189143,0.007735679243713227,0.0012027434954250853,0.25855989994661105,691.0725803000023
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,2740186692,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_010,ok,,300010,200,200,1.0,archive,9.880385073853027,0.00966318511176207,0.007676110923609413,0.0011994533621931213,0.25200886605061945,700.4730032000007
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3884972972,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_011,ok,,300010,200,200,1.0,archive,9.877879568828943,0.009728525486974084,0.007787281750418293,0.0011943837121673267,0.257437336316307,705.5343057999999
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,829139639,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_012,ok,,300010,200,200,1.0,archive,9.886437240314164,0.009942445433959205,0.0078066727870745554,0.001212143496068812,0.25012631174781835,719.7025735000061
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,2545567356,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_013,ok,,300010,200,200,1.0,archive,9.88040370150315,0.009507791328854799,0.007790942169558981,0.0011793344306936795,0.23666593464018157,703.7844600000026
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,2718398101,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_014,ok,,300010,200,200,1.0,archive,9.873077235225905,0.009314382259138488,0.007691426073497781,0.0011973264076840784,0.23375554458098038,696.9363047999941
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,176092387,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_015,ok,,300010,200,200,1.0,archive,9.874256040382642,0.009974270865167233,0.007740910109461173,0.0012024564540357495,0.2565932052844405,678.3789619999952
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3528048386,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_016,ok,,300010,200,200,1.0,archive,9.878076433441954,0.009621712688159048,0.007719216473137129,0.0011750556204031149,0.26375948586860365,677.1561128999965
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,569531098,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_017,ok,,300010,200,200,1.0,archive,9.879062953997138,0.009183338483179506,0.007671798422462894,0.0011796367421326765,0.25946258430756763,698.5327264000007
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,1337295874,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_018,ok,,300010,200,200,1.0,archive,9.8819007222556,0.009355605279304825,0.007727249305550619,0.0011964611047932344,0.24332253412092178,709.165897299994
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,612016888,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_019,ok,,300010,200,200,1.0,archive,9.875662186816703,0.009536291066189298,0.007895683388316985,0.0012018230201246817,0.24415203043274925,707.5668671999956
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,232150720,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_020,ok,,300010,200,200,1.0,archive,9.86765590162166,0.010413600432242154,0.007863228382258359,0.0012136318694193286,0.2701158303793068,723.4874902999945
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,2324106676,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_021,ok,,300010,200,200,1.0,archive,9.879049702025995,0.01007738177777393,0.00783342363705269,0.0011951043421793304,0.2449604803154427,701.2874433000034
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,1658700540,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_022,ok,,300010,200,200,1.0,archive,9.87446050980944,0.010274174767035571,0.007927770010544169,0.0012115152689906052,0.2455500592896075,690.8883610999983
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,609942288,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_023,ok,,300010,200,200,1.0,archive,9.875597699337627,0.00936570408971672,0.007708634675853651,0.0011798828212938523,0.24022459500594706,700.2407521999994
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3405943863,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_024,ok,,300010,200,200,1.0,archive,9.880535433877792,0.010036146761160073,0.007888929542198489,0.0011687902516641778,0.24863094812063385,702.1243718999976
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,2257503667,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_025,ok,,300010,200,200,1.0,archive,9.88311971084777,0.009175702928420232,0.007615355101813967,0.001189600468067748,0.23809364713260733,703.469763400004
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,4018327298,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_026,ok,,300010,200,200,1.0,archive,9.884313744472905,0.009834601151149615,0.007648799875958289,0.0011947278641830732,0.24868005909693214,707.4872504000014
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,2224437599,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_027,ok,,300010,200,200,1.0,archive,9.87373944533743,0.008765892558755066,0.007664352883382211,0.0011789780971205245,0.266534024765704,707.9312452000013
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,168388230,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_028,ok,,300010,200,200,1.0,archive,9.878915358474561,0.009218366017482809,0.007714414392623881,0.0011856294803336313,0.23296174340400844,709.378985299998
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,911875363,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_029,ok,,300010,200,200,1.0,archive,9.874787108664588,0.009643324698567775,0.007787042660468494,0.001179395725164401,0.22002635456833872,680.8528939000025
results/a1_ablation_epsilon_modes,WFG9,MOSADE_eps_zero,3699796293,results/a1_ablation_epsilon_modes/WFG9/MOSADE_eps_zero/run_030,ok,,300010,200,200,1.0,archive,9.874780915062937,0.009705754383136287,0.0078106901133581375,0.0011751469567904055,0.2644114767975311,519.2348555999997
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,2684470948,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_000,ok,,300010,200,200,1.0,archive,9.874676430500275,0.009765354026475824,0.007648378809646285,0.0011896012598255285,0.24813516868980418,697.0667859000023
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,4091952314,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_001,ok,,300010,200,200,1.0,archive,9.87617968663963,0.009332362889234716,0.007679342920864249,0.0011992676277061765,0.2407094390597733,704.8916018000018
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,233227757,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_002,ok,,300010,200,200,1.0,archive,9.880054401628776,0.009533036383725624,0.0077956117638862945,0.0011948671258157502,0.2548817020912207,713.6627030999953
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3276785861,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_003,ok,,300010,200,200,1.0,archive,9.884433233573201,0.009206763316639397,0.007519452577706792,0.0011873629700363108,0.23605181816384405,715.3053046999994
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3644269654,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_004,ok,,300010,200,200,1.0,archive,9.88006397707638,0.00948733893412488,0.007734318308088433,0.0012030534878855342,0.24645462596090525,718.0327776999984
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,1206282609,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_005,ok,,300010,200,200,1.0,archive,9.880443170671036,0.009320195035466234,0.007728521868210633,0.0012004523132181418,0.2411278403846182,687.7362913000034
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3543069911,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_006,ok,,300010,200,200,1.0,archive,9.879573965988365,0.00936042422809465,0.007824841378016341,0.0012044370340796291,0.24680526195609187,702.4402865000011
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3479688010,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_007,ok,,300010,200,200,1.0,archive,9.868532651296961,0.009807631903193491,0.007806857467871656,0.001204212074072931,0.26128978001941866,716.0485650999981
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,877132087,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_008,ok,,300010,200,200,1.0,archive,9.874247916881446,0.009455631002880872,0.007802787774217564,0.0011830107786780218,0.2592424587318379,699.8781716000012
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,1244265337,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_009,ok,,300010,200,200,1.0,archive,9.877883240709618,0.009640455836189143,0.007735679243713227,0.0012027434954250853,0.25855989994661105,702.4907162000018
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,2740186692,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_010,ok,,300010,200,200,1.0,archive,9.880385073853027,0.00966318511176207,0.007676110923609413,0.0011994533621931213,0.25200886605061945,697.9348785999973
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3884972972,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_011,ok,,300010,200,200,1.0,archive,9.877879568828943,0.009728525486974084,0.007787281750418293,0.0011943837121673267,0.257437336316307,713.2484879999975
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,829139639,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_012,ok,,300010,200,200,1.0,archive,9.886437240314164,0.009942445433959205,0.0078066727870745554,0.001212143496068812,0.25012631174781835,718.9060223999986
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,2545567356,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_013,ok,,300010,200,200,1.0,archive,9.88040370150315,0.009507791328854799,0.007790942169558981,0.0011793344306936795,0.23666593464018157,698.6358633999989
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,2718398101,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_014,ok,,300010,200,200,1.0,archive,9.873077235225905,0.009314382259138488,0.007691426073497781,0.0011973264076840784,0.23375554458098038,701.9552410999968
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,176092387,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_015,ok,,300010,200,200,1.0,archive,9.874256040382642,0.009974270865167233,0.007740910109461173,0.0012024564540357495,0.2565932052844405,683.3562248000017
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3528048386,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_016,ok,,300010,200,200,1.0,archive,9.878076433441954,0.009621712688159048,0.007719216473137129,0.0011750556204031149,0.26375948586860365,682.2726168000008
