result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,2324106676,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_021,ok,,300000,200,200,1.0,archive,7.3509693322728,0.0018857922133696393,0.0012331368378392677,0.00016521322805217092,0.1196768197756191,525.8446178000013
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,1658700540,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_022,ok,,300000,200,200,1.0,archive,7.350890887683883,0.001865080120528521,0.0012376727504393977,0.0021568553027708414,0.5704259365381853,562.0611759000021
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,609942288,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_023,ok,,300000,200,200,1.0,archive,7.350964883775433,0.0018829566787997947,0.0012191158484564741,0.00015835618731805474,0.13296854209289002,528.2677668999968
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3405943863,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_024,ok,,300000,200,200,1.0,archive,7.350953573188637,0.0018833168872894302,0.0012149706648199295,0.0001682523273355257,0.12725669045162244,547.1642305000132
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,2257503667,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_025,ok,,300000,200,200,1.0,archive,7.350918027080528,0.0019056559552666488,0.0012323758316716326,0.00015552232135339125,0.142849376454085,551.8144229999889
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,4018327298,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_026,ok,,300000,200,200,1.0,archive,7.350978198607205,0.0018830138257768568,0.001221967293569548,0.00017170687963715973,0.13350317704621056,572.9757167999924
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,2224437599,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_027,ok,,300000,200,200,1.0,archive,7.350985976071231,0.0019070316959303995,0.001235513009537264,0.00016905711315486565,0.12682480165411902,570.4856606999965
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,168388230,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_028,ok,,300000,200,200,1.0,archive,7.350924951533863,0.0018818630233720652,0.0012170416704894887,0.00017065516422504597,0.1306620572564817,567.8313001999923
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,911875363,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_029,ok,,300000,200,200,1.0,archive,7.350992558231637,0.0018715917242905769,0.0012224978871610258,0.00016774205612616382,0.12582470937610638,548.5201510999905
results/a4_ablation_restart,ZDT1,MOSADE_no_restart,3699796293,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_030,ok,,300000,200,200,1.0,archive,7.350952478021129,0.0018653248560085364,0.0012118400030709715,0.00016438400077047613,0.13151007517940017,415.71873490000144
results/a4_ablation_restart,ZDT3,MOSADE,2684470948,results/a4_ablation_restart/ZDT3/MOSADE/run_000,ok,,300020,200,200,1.0,archive,7.805955841510873,0.0022541662799235047,0.000686965989675369,0.0003834991058188722,0.5179408876589197,435.1282767999801
results/a4_ablation_restart,ZDT3,MOSADE,4091952314,results/a4_ablation_restart/ZDT3/MOSADE/run_001,ok,,300010,200,200,1.0,archive,7.806009687602988,0.0022429584976372675,0.0006401714088432917,0.00033915991109764883,0.4881847974895582,445.1689414999855
results/a4_ablation_restart,ZDT3,MOSADE,233227757,results/a4_ablation_restart/ZDT3/MOSADE/run_002,ok,,300010,200,200,1.0,archive,7.805946453105384,0.0022595593583880713,0.0006863889196989612,0.00011465913695864838,0.4659999272946265,451.0374519000179
results/a4_ablation_restart,ZDT3,MOSADE,3276785861,results/a4_ablation_restart/ZDT3/MOSADE/run_003,ok,,300020,200,200,1.0,archive,7.806009558560335,0.0022821828252929375,0.0006525018163776885,0.00018174794611911253,0.49381532562212493,425.81630059998133
results/a4_ablation_restart,ZDT3,MOSADE,3644269654,results/a4_ablation_restart/ZDT3/MOSADE/run_004,ok,,300030,200,200,1.0,archive,7.806051237167887,0.0022637254693022328,0.0006241519004441575,0.0010181361514960963,0.5880488090345037,435.20122380001703
results/a4_ablation_restart,ZDT3,MOSADE,1206282609,results/a4_ablation_restart/ZDT3/MOSADE/run_005,ok,,300010,200,200,1.0,archive,7.805983396314495,0.0022333006704273297,0.0006573226527298834,0.00010493287320037921,0.4791639919378634,441.7109713999962
results/a4_ablation_restart,ZDT3,MOSADE,3543069911,results/a4_ablation_restart/ZDT3/MOSADE/run_006,ok,,300010,200,200,1.0,archive,7.806018622455118,0.0022892505577557357,0.0006244885851505187,0.011523616645422624,1.1203550176089907,436.8349068000098
results/a4_ablation_restart,ZDT3,MOSADE,3479688010,results/a4_ablation_restart/ZDT3/MOSADE/run_007,ok,,300010,200,200,1.0,archive,7.806022419463614,0.002265376358494744,0.000652063202089552,0.00011297771421506627,0.4660537319798334,434.4364653000084
results/a4_ablation_restart,ZDT3,MOSADE,877132087,results/a4_ablation_restart/ZDT3/MOSADE/run_008,ok,,300010,200,200,1.0,archive,7.8059786102644715,0.002290651367284177,0.0006735387723503487,0.00011834802455002542,0.47835234740255317,428.69891639999696
results/a4_ablation_restart,ZDT3,MOSADE,1244265337,results/a4_ablation_restart/ZDT3/MOSADE/run_009,ok,,300030,200,200,1.0,archive,7.805979426083407,0.002236873469478379,0.0006775304926481034,0.0001151098665938296,0.46129776749891693,450.1940428999951
results/a4_ablation_restart,ZDT3,MOSADE,2740186692,results/a4_ablation_restart/ZDT3/MOSADE/run_010,ok,,300010,200,200,1.0,archive,7.805914926443277,0.002284170909920615,0.0007100166914175021,0.00017261640355557394,0.4688627311634413,444.1629912999924
results/a4_ablation_restart,ZDT3,MOSADE,3884972972,results/a4_ablation_restart/ZDT3/MOSADE/run_011,ok,,300010,200,200,1.0,archive,7.80595071988101,0.0022155667395458486,0.0006291005345345514,0.0001078727326231395,0.47357215860392793,434.4788430999906
results/a4_ablation_restart,ZDT3,MOSADE,829139639,results/a4_ablation_restart/ZDT3/MOSADE/run_012,ok,,300010,200,200,1.0,archive,7.805988907648862,0.002273028788016176,0.0006422405548452163,0.0001176982547619971,0.4840927439407278,445.05182459999924
results/a4_ablation_restart,ZDT3,MOSADE,2545567356,results/a4_ablation_restart/ZDT3/MOSADE/run_013,ok,,300020,200,200,1.0,archive,7.805947510313805,0.002288360885643587,0.0006816595831251332,0.00011910571773054997,0.4824793296875182,415.1491907000018
results/a4_ablation_restart,ZDT3,MOSADE,2718398101,results/a4_ablation_restart/ZDT3/MOSADE/run_014,ok,,300010,200,200,1.0,archive,7.8059570064717985,0.00225089700330644,0.0006536248268572356,0.00010977013755580303,0.48092321107504954,435.2815469999914
results/a4_ablation_restart,ZDT3,MOSADE,176092387,results/a4_ablation_restart/ZDT3/MOSADE/run_015,ok,,300010,200,200,1.0,archive,7.806019589130526,0.0022066981243694934,0.0006350193971608484,0.00011652364795495707,0.4648077156464673,448.7771827999968
results/a4_ablation_restart,ZDT3,MOSADE,3528048386,results/a4_ablation_restart/ZDT3/MOSADE/run_016,ok,,300010,200,200,1.0,archive,7.80599769509914,0.0022759709285009528,0.0006753961746013699,0.00014253840418682387,0.46276448317162283,428.52649450002355
results/a4_ablation_restart,ZDT3,MOSADE,569531098,results/a4_ablation_restart/ZDT3/MOSADE/run_017,ok,,300010,200,200,1.0,archive,7.805878116878194,0.0022859848292715564,0.000623142549690242,0.009648836547094154,1.074574570220681,426.59691100000055
results/a4_ablation_restart,ZDT3,MOSADE,1337295874,results/a4_ablation_restart/ZDT3/MOSADE/run_018,ok,,300010,200,200,1.0,archive,7.805992638292455,0.002244391062133953,0.0006467293005791854,0.00011734456460895671,0.46728645845673494,439.49322720000055
results/a4_ablation_restart,ZDT3,MOSADE,612016888,results/a4_ablation_restart/ZDT3/MOSADE/run_019,ok,,300020,200,200,1.0,archive,7.805986725835425,0.0022549331759915124,0.0006670628248831667,0.00010643051372967913,0.48273511034630145,446.5520601999888
results/a4_ablation_restart,ZDT3,MOSADE,232150720,results/a4_ablation_restart/ZDT3/MOSADE/run_020,ok,,300010,200,200,1.0,archive,7.805976957309339,0.002273848172340051,0.0006724851207847959,0.00011895372257938169,0.47113095639786495,431.3236848000088
results/a4_ablation_restart,ZDT3,MOSADE,2324106676,results/a4_ablation_restart/ZDT3/MOSADE/run_021,ok,,300020,200,200,1.0,archive,7.805923057701284,0.0022660470897209253,0.0006512318767630087,0.00010912997090730348,0.48310465330758495,440.23562110000057
results/a4_ablation_restart,ZDT3,MOSADE,1658700540,results/a4_ablation_restart/ZDT3/MOSADE/run_022,ok,,300010,200,200,1.0,archive,7.805955575815126,0.0022746896997422753,0.0006548419661418014,0.00927380582338338,1.066465636688189,439.8088659000059
results/a4_ablation_restart,ZDT3,MOSADE,609942288,results/a4_ablation_restart/ZDT3/MOSADE/run_023,ok,,300010,200,200,1.0,archive,7.805972557631602,0.002278711681016894,0.0006578744792670224,0.0002955618056822568,0.49615325555230794,437.8246775000007
results/a4_ablation_restart,ZDT3,MOSADE,3405943863,results/a4_ablation_restart/ZDT3/MOSADE/run_024,ok,,300010,200,200,1.0,archive,7.805897491440773,0.0022929889896439156,0.0006790656596674362,0.00024800998674417713,0.4951781541761181,440.8383762000012
results/a4_ablation_restart,ZDT3,MOSADE,2257503667,results/a4_ablation_restart/ZDT3/MOSADE/run_025,ok,,300010,200,200,1.0,archive,7.805978601379113,0.0022494165979730727,0.000669346823346682,0.00011163006045856769,0.4798894553623288,436.1448066000012
results/a4_ablation_restart,ZDT3,MOSADE,4018327298,results/a4_ablation_restart/ZDT3/MOSADE/run_026,ok,,300020,200,200,1.0,archive,7.805966093097904,0.0022825582098897758,0.0006639912543038359,0.0001571539473940807,0.4768803998874203,441.0762633999984
results/a4_ablation_restart,ZDT3,MOSADE,2224437599,results/a4_ablation_restart/ZDT3/MOSADE/run_027,ok,,300010,200,200,1.0,archive,7.805968015343108,0.0022555096689753197,0.0006808079321382408,0.00011583028731166653,0.46871128536616957,435.4531151999836
results/a4_ablation_restart,ZDT3,MOSADE,168388230,results/a4_ablation_restart/ZDT3/MOSADE/run_028,ok,,300020,200,200,1.0,archive,7.805978793610541,0.0022395843919089946,0.000669039927535353,0.0007252703795406668,0.5577671998857829,446.4626323999837
results/a4_ablation_restart,ZDT3,MOSADE,911875363,results/a4_ablation_restart/ZDT3/MOSADE/run_029,ok,,300010,200,200,1.0,archive,7.806000945580581,0.0022667185046466756,0.0006583373837022612,0.00017329830971806088,0.4879806633242108,439.7956271000148
results/a4_ablation_restart,ZDT3,MOSADE,3699796293,results/a4_ablation_restart/ZDT3/MOSADE/run_030,ok,,300010,200,200,1.0,archive,7.80590672769626,0.0022996446575509174,0.0006516218899068355,0.007046654554872217,0.9899486424452111,315.0655224999937
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,2684470948,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_000,ok,,300000,200,200,1.0,archive,7.806017058769419,0.0022383343931999537,0.0006720736892068493,0.00011950043755727496,0.45494880446471014,446.59124229999725
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,4091952314,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_001,ok,,300000,200,200,1.0,archive,7.806023825584442,0.0022858273744907134,0.0006663988529308832,0.00011672378876842723,0.47273214605307107,467.1118228000123
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,233227757,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_002,ok,,300000,200,200,1.0,archive,7.806054780138,0.0022316509739758366,0.0006432162683954472,0.00011878410012872905,0.45917225357820146,468.3962192000181
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3276785861,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_003,ok,,300000,200,200,1.0,archive,7.80604543166982,0.002254188593119548,0.0006402731870597433,0.0001792819585697453,0.47919765384262647,458.0093956000055
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3644269654,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_004,ok,,300000,200,200,1.0,archive,7.806053979097216,0.0022785470286394143,0.0006181264301340439,0.008369437947984391,1.0432786933055977,445.43284880000283
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,1206282609,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_005,ok,,300000,200,200,1.0,archive,7.806064023699341,0.002244639871994964,0.000635168150674149,0.00010981513557190475,0.46181888306477037,474.382853099989
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3543069911,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_006,ok,,300000,200,200,1.0,archive,7.805942246801123,0.002250860794130493,0.0006422805467536858,0.00010746714758035384,0.4670386012288077,451.46074700000463
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3479688010,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_007,ok,,300000,200,200,1.0,archive,7.80598188077146,0.002252618639482427,0.00065973360127031,0.00012161774148087001,0.45670054214622874,463.2129047999915
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,877132087,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_008,ok,,300000,200,200,1.0,archive,7.806032248214483,0.0022754693207558702,0.0006546489323385196,0.0001086815487573492,0.47655526832226563,454.15478310000617
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,1244265337,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_009,ok,,300000,200,200,1.0,archive,7.806043156690278,0.002227827134580436,0.0006277388534401617,0.00011056750787820522,0.4573780120274327,477.8920885999978
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,2740186692,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_010,ok,,300000,200,200,1.0,archive,7.806049880431965,0.002265154965226698,0.000658559062367974,0.00012081603041031728,0.47289716278974503,477.2795665000158
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3884972972,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_011,ok,,300000,200,200,1.0,archive,7.8059974440922595,0.002263283025013318,0.0006505279282780814,0.0001200232635662872,0.4594264726198531,479.45840500001214
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,829139639,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_012,ok,,300000,200,200,1.0,archive,7.806002007856017,0.0022284418733212468,0.000625833717677614,0.00011495506468406374,0.46253537122579996,473.771314099984
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,2545567356,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_013,ok,,300000,200,200,1.0,archive,7.806012198927605,0.0022336708235965804,0.0006382626153948163,0.00011910285456761833,0.45908185276375546,458.4904885000142
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,2718398101,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_014,ok,,300000,200,200,1.0,archive,7.805984547699946,0.002223152279103847,0.0005989237435522619,0.0067910761467726115,0.9882038349842268,456.0819776999997
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,176092387,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_015,ok,,300000,200,200,1.0,archive,7.806002368643778,0.0022321631389528884,0.0006316051692837769,0.00020271891785627127,0.4743785843632829,470.98515519997454
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3528048386,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_016,ok,,300000,200,200,1.0,archive,7.806017001053223,0.0022508638374617814,0.0006620719246804545,0.00011438020821973446,0.46605037313107833,469.66660669998964
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,569531098,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_017,ok,,300000,200,200,1.0,archive,7.806060920689894,0.0022571449249857043,0.000645714728417508,0.00011581726852872292,0.4643687554802857,462.02751750001335
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,1337295874,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_018,ok,,300000,200,200,1.0,archive,7.805978988803483,0.002249151202198752,0.0006617828861141761,0.00011192021876596541,0.46389391782664363,468.09644580000895
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,612016888,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_019,ok,,300000,200,200,1.0,archive,7.805998655449022,0.0022497468631345486,0.000640682275632332,0.00011879490516047901,0.4728063000086047,470.2334479999845
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,232150720,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_020,ok,,300000,200,200,1.0,archive,7.806070263833871,0.002241786710102589,0.0006484043758151829,0.00012046901740553471,0.46082587022138655,455.63067320000846
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,2324106676,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_021,ok,,300000,200,200,1.0,archive,7.805984180021278,0.0022397804528034603,0.0006380671209867064,0.00014663090792535618,0.4746354717278694,464.04216839998844
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,1658700540,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_022,ok,,300000,200,200,1.0,archive,7.805817110614559,0.0022545897152185935,0.0006581985390980808,0.00011485181909822806,0.4665128487855099,451.22012779998477
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,609942288,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_023,ok,,300000,200,200,1.0,archive,7.806024901854808,0.0022215483187690314,0.0006368696462869468,0.00011782517028911364,0.4595189212369505,463.12568270001793
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3405943863,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_024,ok,,300000,200,200,1.0,archive,7.805999468707345,0.0022455159494344443,0.0006452281840068416,0.00011501596949660884,0.45586041497037333,472.4624003000208
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,2257503667,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_025,ok,,300000,200,200,1.0,archive,7.805996232811146,0.002276098758417347,0.0006599449160591283,0.00012915315429262863,0.47533585367618186,452.285461499996
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,4018327298,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_026,ok,,300000,200,200,1.0,archive,7.8060731016254925,0.0022172330888630878,0.0006230641486874384,0.0001144728911725606,0.46077252949929304,471.3644972000038
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,2224437599,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_027,ok,,300000,200,200,1.0,archive,7.8059397634405805,0.0022145754282807215,0.0006348584392327937,0.00011260056419566325,0.4618095438130547,458.5089874000114
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,168388230,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_028,ok,,300000,200,200,1.0,archive,7.806020248338292,0.0022520498211479134,0.0006486505074799238,0.00016673448630427786,0.4669900415242288,456.8043006999942
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,911875363,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_029,ok,,300000,200,200,1.0,archive,7.8060478326747536,0.0022421837562928808,0.0006388550916389226,0.0001788717656547333,0.47031755952818594,456.6833134999906
results/a4_ablation_restart,ZDT3,MOSADE_no_restart,3699796293,results/a4_ablation_restart/ZDT3/MOSADE_no_restart/run_030,ok,,300000,200,200,1.0,archive,7.806019532054526,0.0022572181567603565,0.0006592686601849007,0.00014964329257353536,0.46172497543607177,340.5865155000065
