experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A4,ZDT1,MOSADE_no_restart,2224437599,igd,0.0019070316959303995,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,2224437599,igd_plus,0.001235513009537264,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,2224437599,gd,0.00016905711315486565,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,2224437599,spread,0.12682480165411902,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,2224437599,time_s,570.4856606999965,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,168388230,hv,7.350924951533863,higher,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,168388230,igd,0.0018818630233720652,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,168388230,igd_plus,0.0012170416704894887,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,168388230,gd,0.00017065516422504597,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,168388230,spread,0.1306620572564817,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,168388230,time_s,567.8313001999923,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,911875363,hv,7.350992558231637,higher,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,911875363,igd,0.0018715917242905769,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,911875363,igd_plus,0.0012224978871610258,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,911875363,gd,0.00016774205612616382,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,911875363,spread,0.12582470937610638,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,911875363,time_s,548.5201510999905,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,3699796293,hv,7.350952478021129,higher,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,3699796293,igd,0.0018653248560085364,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,3699796293,igd_plus,0.0012118400030709715,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,3699796293,gd,0.00016438400077047613,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,3699796293,spread,0.13151007517940017,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT1,MOSADE_no_restart,3699796293,time_s,415.71873490000144,lower,300000,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT1/MOSADE_no_restart/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,2684470948,hv,7.805955841510873,higher,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,2684470948,igd,0.0022541662799235047,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,2684470948,igd_plus,0.000686965989675369,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,2684470948,gd,0.0003834991058188722,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,2684470948,spread,0.5179408876589197,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,2684470948,time_s,435.1282767999801,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,4091952314,hv,7.806009687602988,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,4091952314,igd,0.0022429584976372675,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,4091952314,igd_plus,0.0006401714088432917,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,4091952314,gd,0.00033915991109764883,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,4091952314,spread,0.4881847974895582,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,4091952314,time_s,445.1689414999855,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,233227757,hv,7.805946453105384,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,233227757,igd,0.0022595593583880713,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,233227757,igd_plus,0.0006863889196989612,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,233227757,gd,0.00011465913695864838,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,233227757,spread,0.4659999272946265,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,233227757,time_s,451.0374519000179,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3276785861,hv,7.806009558560335,higher,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3276785861,igd,0.0022821828252929375,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3276785861,igd_plus,0.0006525018163776885,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3276785861,gd,0.00018174794611911253,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3276785861,spread,0.49381532562212493,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3276785861,time_s,425.81630059998133,lower,300020,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3644269654,hv,7.806051237167887,higher,300030,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3644269654,igd,0.0022637254693022328,lower,300030,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3644269654,igd_plus,0.0006241519004441575,lower,300030,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3644269654,gd,0.0010181361514960963,lower,300030,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3644269654,spread,0.5880488090345037,lower,300030,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3644269654,time_s,435.20122380001703,lower,300030,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,1206282609,hv,7.805983396314495,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_005/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,1206282609,igd,0.0022333006704273297,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_005/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,1206282609,igd_plus,0.0006573226527298834,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_005/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,1206282609,gd,0.00010493287320037921,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_005/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,1206282609,spread,0.4791639919378634,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_005/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,1206282609,time_s,441.7109713999962,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_005/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3543069911,hv,7.806018622455118,higher,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_006/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A4,ZDT3,MOSADE,3543069911,igd,0.0022892505577557357,lower,300010,ok,results/a4_ablation_restart,results/a4_ablation_restart/ZDT3/MOSADE/run_006/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
