experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A1,WFG9,MOSADE,877132087,gd,0.0011830107786780218,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,877132087,spread,0.2592424587318379,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,877132087,time_s,826.6451206000056,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_008/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1244265337,hv,9.877883240709618,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1244265337,igd,0.009640455836189143,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1244265337,igd_plus,0.007735679243713227,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1244265337,gd,0.0012027434954250853,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1244265337,spread,0.25855989994661105,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1244265337,time_s,820.194513399998,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2740186692,hv,9.880385073853027,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2740186692,igd,0.00966318511176207,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2740186692,igd_plus,0.007676110923609413,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2740186692,gd,0.0011994533621931213,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2740186692,spread,0.25200886605061945,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2740186692,time_s,820.9912878999967,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3884972972,hv,9.877879568828943,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3884972972,igd,0.009728525486974084,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3884972972,igd_plus,0.007787281750418293,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3884972972,gd,0.0011943837121673267,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3884972972,spread,0.257437336316307,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3884972972,time_s,834.3912809999965,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,829139639,hv,9.886437240314164,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,829139639,igd,0.009942445433959205,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,829139639,igd_plus,0.0078066727870745554,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,829139639,gd,0.001212143496068812,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,829139639,spread,0.25012631174781835,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,829139639,time_s,753.2916471999997,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2545567356,hv,9.88040370150315,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2545567356,igd,0.009507791328854799,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2545567356,igd_plus,0.007790942169558981,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2545567356,gd,0.0011793344306936795,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2545567356,spread,0.23666593464018157,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2545567356,time_s,736.0366767999949,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2718398101,hv,9.873077235225905,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2718398101,igd,0.009314382259138488,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2718398101,igd_plus,0.007691426073497781,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2718398101,gd,0.0011973264076840784,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2718398101,spread,0.23375554458098038,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,2718398101,time_s,727.9202598999982,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,176092387,hv,9.874256040382642,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,176092387,igd,0.009974270865167233,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,176092387,igd_plus,0.007740910109461173,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,176092387,gd,0.0012024564540357495,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,176092387,spread,0.2565932052844405,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,176092387,time_s,711.0918095000015,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3528048386,hv,9.878076433441954,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3528048386,igd,0.009621712688159048,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3528048386,igd_plus,0.007719216473137129,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3528048386,gd,0.0011750556204031149,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3528048386,spread,0.26375948586860365,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,3528048386,time_s,710.1979460000002,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,569531098,hv,9.879062953997138,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,569531098,igd,0.009183338483179506,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,569531098,igd_plus,0.007671798422462894,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,569531098,gd,0.0011796367421326765,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,569531098,spread,0.25946258430756763,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,569531098,time_s,733.7053304000001,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1337295874,hv,9.8819007222556,higher,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1337295874,igd,0.009355605279304825,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,WFG9,MOSADE,1337295874,igd_plus,0.007727249305550619,lower,300010,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/WFG9/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
